ถ,-0.1187177747,0.008936983533,-0.132787779,0.1799754649,0.003944653552,0.087709032,0.3016419113,0.2549152076,-0.04425576329,0.2301093638,-0.04410007969,0.1351021081,-0.01590494998,0.06972115487,-0.007671724539,-0.1011787802,-0.3320102394,-0.486926198,-0.1268829405,-0.1881938726,-0.07904068381,-0.03703318536,-0.2241885513,-0.0598228164,0.1949554384,0.2020219117,0.102716893,0.0619901754,-0.02038728818,-0.04165797308,-0.07241620123,-0.0458047092,-0.1310053319,-0.009609809145,-0.1456403434,0.2173077911,0.02859390341,-0.06623779982,-0.1763451099,0.07717750221,-0.07263508439,0.09617711604,-0.01899835281,0.07987812161,-0.1024130955,-0.003762079636,-0.03908044472,-0.05107038841,0.1085815728,-0.1500187367,-0.07664694637,-0.1121143699,0.04588077962,0.1221446916,-0.03164555877,0.1368576139,0.3208084106,-0.2362564802,-0.1797571033,0.02025172859,-0.08368124813,-0.1410993785,0.158315897,-0.06733313203,-0.3245134056,-0.01951413229,-0.2411540002,0.008898595348
ฑ,-0.1379791647,-0.07993186265,-0.2433666438,0.05525507033,-0.03720691055,0.005006488878,0.2212866396,0.2053144872,-0.06760942191,0.223805204,0.04392045364,0.02495777979,0.1637484133,-0.01636433974,-0.03443684429,-0.05451912805,-0.2855780423,-0.5197395086,-0.1183638349,-0.1432406604,-0.09250343591,-0.006541190203,-0.1290286481,-0.196412757,0.2234531641,0.2362659574,0.1190950572,0.1137132347,0.008034227416,0.06821008027,-0.05937460065,-0.01788294315,-0.1128139794,-0.2271760404,-0.06836159527,0.08322050422,-0.01825800538,-0.05662194267,-0.1039124578,-0.00333595043,-0.1486827284,0.1559765935,0.08455907553,0.1864244938,-0.09019223601,0.05869712308,-0.03858938441,-0.127958715,0.002898189705,-0.1427628994,-0.1315535605,0.01671409048,0.1772025824,-0.06839530915,0.0007476073224,-0.04646839947,0.2695265114,-0.2751016021,-0.08060120046,0.1996707171,-0.03182219714,0.04008619115,0.148756057,-0.1239747554,-0.2535277009,0.05322756246,-0.2314419597,-0.1034627333
ฒ,-0.03353317827,0.006303604227,-0.02637026086,0.1772173494,0.06431927532,-0.00115039153,0.15920344,0.2540037334,-0.04733579978,0.2144011855,-0.03805238381,0.1861108243,0.176498428,0.1225966588,0.1238398999,-0.118264854,-0.4020725191,-0.5150607824,0.0104450658,-0.1090248227,-0.04168462008,-0.0872265026,-0.269711405,-0.03443178535,0.1660969406,0.2730198205,-0.001144619891,-0.03332114965,0.01419017185,-0.007786838338,0.03064995632,-0.04332412779,-0.1082430333,-0.2515897155,-0.2251104563,0.06188695878,-0.1357205957,-0.06643785536,-0.04895101115,-0.1381318122,-0.003714745399,0.08104810864,-0.07041077316,0.2528724968,0.06758158654,0.00501344027,0.06242874265,-0.1777695566,0.1699739248,-0.1310858727,-0.0881787464,0.1139968857,0.1061599255,0.08646137267,0.124607347,-0.1215662062,0.2364423871,-0.09526014328,-0.08323611319,0.05179101229,-0.1213897616,-0.06987897307,0.07765862346,-0.1109881029,-0.2780998349,-0.1582209319,-0.2960479259,-0.09162855893
ท,-0.06903839856,0.0140753109,-0.2118822932,0.207299158,0.09148608893,0.09775627404,0.2152373791,0.05377209932,-0.03298997879,0.2229223251,0.02317073941,0.1029264331,0.1076004431,0.171590507,-0.01218562108,-0.1460980624,-0.3136715591,-0.4461823404,-0.1979319006,-0.2534069121,-0.01960724592,0.003545052605,-0.2942202985,-0.03713132814,0.08691560477,0.2497164607,0.2119392157,0.04395826906,0.1614261568,-0.03538113832,-0.1155687645,0.1612969488,-0.04059008509,-0.1140587106,-0.2258629501,0.152278021,-0.05310444534,-0.1282867193,-0.0689997226,-0.1350942105,-0.03005450964,0.2194207311,0.03147029504,0.2271230668,-0.1126654968,0.1010944247,0.05816363543,-0.2073775679,0.07881468534,-0.004936144222,0.02149178088,0.02390402369,0.1229171455,0.06893004477,-0.004367957823,-0.1122320965,0.1613732874,-0.1662879139,-0.08442810178,0.07754649222,-0.07347452641,0.004113258328,0.09092020243,-0.2395499349,-0.3328484893,-0.09641923755,-0.1807259172,0.07440458983
ธ,0.01890037954,0.02882607281,-0.06005714461,0.0341687575,0.01290221978,-0.02372149378,0.2086969614,0.1569136828,0.06319023669,0.2224011719,-0.1714878529,0.02726469748,0.06787764281,-0.01017678529,0.02223915607,-0.1957789958,-0.3869378567,-0.3644171357,-0.08931744844,-0.2149915248,0.03200214729,0.09871815145,-0.1544586718,-0.2451437563,0.07907045633,0.1439685822,0.1035268456,-0.01844404265,0.08188452572,-0.0269657243,-0.02982385829,0.1970314533,-0.2390246838,-0.1788544506,-0.2043470591,0.1464954317,-0.009106163867,-0.2021351606,-0.08605790883,-0.06665044278,-0.1206257418,0.184942469,0.1341923028,0.2953574359,-0.01622464508,0.02375057898,0.03579133749,-0.1961717159,0.1476653069,-0.184156388,-0.07676324993,0.01871227846,0.09485327452,-0.00885205064,-0.0805092901,-0.1345215887,0.352434963,-0.1088259295,-0.159667626,0.0538748242,-0.04282520711,-0.1415038705,0.2165055126,-0.2326258719,-0.256755501,-0.02206870168,-0.1849656403,-0.072644867
ฏ,-0.2031621486,0.104313232,0.2083563358,0.1765143722,-0.2442730516,0.06412812322,0.2056298554,-0.05711931363,0.2118092775,-0.07143647969,0.1554886252,-0.01459121238,-0.05008779466,-0.1492972225,0.06845270842,0.05797448009,-0.3164362907,-0.1686248034,0.1703161597,0.01753151976,-0.03213755041,0.1197516546,-0.2201611847,0.04810280353,0.1151128486,-0.03036790341,0.2732411325,-0.1308406293,0.1878928691,-0.231525749,-0.05118508264,-0.06319113821,-0.1401050985,0.01466419734,-0.1602351964,0.08643315732,0.07897730917,0.02501665242,-0.2111578286,0.2625445724,0.00904606469,-0.1717675477,-0.09711544961,-0.1350090951,-0.03470246121,0.04485334083,0.3678653538,-0.03387065232,-0.1287659109,8.81E-05,0.2127818167,0.06189444289,0.01510691643,-0.03703072295,-0.03944708034,4.56E-05,0.04154023901,-0.2836140692,-0.1067172661,-0.438526094,0.4211612344,-0.1976315528,0.2998496592,0.1089897603,-0.1607991308,0.2070715576,0.003171187127,-0.3437137902
ต,-0.08359992504,0.2909833193,0.1004715338,0.329189539,-0.1040785462,-0.05311497301,0.1922767162,-0.2080544531,0.1426027566,-0.1202102154,0.2578389943,0.1569157243,0.06643651426,-0.04640956223,0.1319894195,0.1127436757,-0.3944733441,-0.1681089401,0.07605588436,0.1957588494,-0.03415596113,-0.07918718457,-0.1565524042,0.1467632502,0.1911267042,-0.1162424982,0.1500243694,-0.0312055368,0.1532033533,-0.2265838087,-0.02412625775,0.02532804944,-0.179706648,0.08188246936,-0.02706607431,0.09470099956,-0.05920147151,0.03880306333,-0.2672083974,0.1845147759,0.1851984411,-0.1016331092,-0.02272165008,-0.04087160155,-0.215988934,0.106634602,0.2873898447,-0.04979020357,0.07309111953,0.001598169445,0.1750290245,-0.03541630879,-0.1088323593,0.1010688171,-0.05845550075,-0.000980930985,0.1014478579,-0.3380488753,-0.02194490097,-0.2399229407,0.4923227429,-0.1089903712,0.2685920298,0.05830696598,-0.009351516142,0.2310051471,0.002208633116,-0.2958724201
ฎ,-0.07320859283,0.1533177942,0.1152645499,0.1015398279,-0.0002068181202,0.07841663063,0.2819339931,0.08923788369,0.2302804142,0.1344354749,0.09836583585,-0.007426893339,-0.1266629845,-0.2504994273,0.05500306189,0.3130315542,-0.01552792639,-0.2331866175,0.2011027932,0.1177408546,0.1843320727,-0.2461749017,-0.08031374961,-0.02636423707,0.03781796619,-0.2668935061,0.09684423357,0.06755638868,-0.05317555368,-0.2828991711,-0.1156523228,0.07766653597,0.2351999879,-0.1428099722,0.1112107038,0.01218772028,0.2449084073,-0.006249999162,-0.1633442491,-0.1371454,0.1197626293,-0.197268948,-0.04391802475,-0.3218487799,-0.0128325345,-0.06110722944,0.2121995091,0.2283126116,-0.08877941221,-0.3449290991,0.0258285068,0.04120906442,-0.1814229041,0.280203253,0.09772063047,0.2704425156,0.06113738939,-0.3456201255,0.02468290739,-0.2078775764,0.7390269637,-0.006831423845,0.05380346626,-0.1274192929,-0.2772038877,0.1772279739,0.070220761,-0.2884565294
ด,0.03089406714,0.1247604713,0.1206027344,0.2242559046,-0.06318330765,-0.00580372056,0.412850827,0.1386927366,0.06424432993,-0.06248740852,-0.05184223503,0.03143821657,-0.1086772233,-0.2741375864,0.2392866611,0.4085641503,-0.2238961458,-0.06231347844,0.1256908029,0.1195429936,0.2565373182,-0.1446266472,0.04652955011,0.1351635903,-0.05248411745,-0.2360519022,-0.04371693358,0.04171260074,-0.05217701569,-0.1565850377,-0.1336815655,-0.09271903336,0.1123855934,0.0018063467,0.1188972667,0.002100947779,0.2393950075,-0.2003421783,-0.1862045676,-0.1618350148,0.2376294583,-0.03915008157,0.06983944774,-0.1783512682,-0.04645411298,0.01907243766,0.1520493329,0.06044792756,-0.07568332553,-0.3353008926,-0.1460332423,-0.07733735442,-0.1232286319,0.2322405875,0.08434597403,0.2605101764,-0.0483604148,-0.2675327361,-0.1095075086,-0.1687469333,0.7492560744,-0.1994084865,0.03092481196,0.02157930844,-0.2146922797,-0.02438270859,0.1521091759,-0.3824640214
ข,-0.1121642515,0.05904288962,-0.09615215659,0.1966728121,0.1241890416,0.01452380233,0.1933500469,-0.04931154847,0.06463043392,0.01957528293,0.06359258294,0.1701545268,-0.04333462194,0.07329493016,-0.04114317894,0.1440955102,-0.4390567839,-0.5552883148,0.03534165025,0.01037530601,-0.04866385087,-0.1219675168,-0.1016566381,-0.1790174842,0.1740614176,0.3625511825,0.1573052406,0.1299627423,0.04182356596,0.08646032214,0.08441923559,0.2797649503,-0.1825125664,-0.2437724918,-0.3082024157,0.329169035,-0.1409424692,-0.131726712,-0.2363996953,-0.008614121936,-0.2391839176,0.2032480091,0.09522357583,0.2392255515,-0.06626593322,0.1143305078,0.02427616529,-0.225906536,0.0384509936,-0.183085233,-0.04549035802,0.02553876117,0.2327620387,0.07736167312,0.02284472995,-0.02781603858,0.3121731281,-0.1965980083,-0.206042707,-0.1031871438,0.08136316389,-0.07695107162,-0.003519339487,-0.08807933331,-0.3097737432,-0.01482580043,-0.24949117,-0.1084591374
ฃ,0.02365181409,0.02978371643,-0.1717664301,0.1227840558,-0.02394607104,0.0575370416,0.1533487588,0.1432208568,0.03268036246,0.03550089523,0.1808393896,0.1846328378,0.008103417233,0.07186157256,0.1559314579,-0.04402363673,-0.3940207362,-0.502274394,0.09594186395,-0.07554579526,0.05746792257,-0.02462615818,-0.2142322212,-0.2432246506,0.0862621665,0.2647702694,0.2834798992,-0.01575026475,0.09495071322,0.2215829343,-0.1041564494,0.09124535322,-0.2963043451,-0.246478498,-0.2844058275,0.2617904842,-0.2426910251,-0.121220395,-0.217629686,-0.07722460479,-0.255753994,0.1363337636,0.225636363,0.1497681439,-0.02085452713,-0.04331167787,0.1482091397,-0.05260288715,0.05440992117,-0.2128734291,-0.0333911553,-0.07055149972,0.2549558878,0.1342711151,0.03522052243,0.1268107295,0.2346638739,-0.2793385088,-0.2768598497,-0.09646120667,0.02284087799,-0.1523124427,0.09806684405,-0.06813174486,-0.2791851461,-0.1500930786,-0.3597444892,-0.04370073229
ค,-0.08562830091,-0.05875658244,-0.1695564985,0.2628019154,-0.0425035134,-0.08196432889,0.2258838862,0.1267498285,-0.0471990332,0.1851598024,0.1716949791,0.1773625612,-0.03595089912,0.1046391204,0.1682846248,0.1550248712,-0.3271977901,-0.5156369209,0.03203903884,-0.07877844572,-0.008052711375,0.0624618344,-0.02037266083,-0.2656866014,0.1155576557,0.3192678988,0.2330885828,0.1017105579,0.02540283464,0.16956985,0.07327762246,0.2710688412,-0.2258085907,-0.2479529381,-0.2344073951,0.2722736001,-0.137306124,-0.1295274049,-0.152865082,0.1233756468,-0.1749875695,0.1953475475,0.169313401,0.2851339877,0.1196793541,-0.0213171225,0.08365536481,-0.07132319361,0.0823270157,-0.1848617494,-0.2356122583,0.01242410205,0.2568605542,0.1653637737,0.1376430243,0.1303272098,0.3081144094,-0.2430193871,-0.04417067766,0.07753107697,-0.1088506803,-0.0980534479,0.01538600028,-0.1597218513,-0.3043235838,-0.1409386694,-0.2281133384,-0.005798134953
ฅ,-0.03034797311,-0.1102382988,-0.1263003945,0.103637293,0.159455657,0.04153127596,0.1525544226,0.1136756614,0.1103300303,0.05269530788,0.01752901636,0.009073375724,-0.07496742159,0.1563557386,0.1189286932,0.1531667113,-0.3459282219,-0.5827231407,0.07289712876,-0.000672966009,0.04682430252,-0.05884509906,-0.1593692154,-0.1913925409,0.1875064373,0.2819539905,0.1837759167,0.1275799721,0.05057450384,0.1711526215,-0.09351420403,0.2636984587,-0.1104174852,-0.2107792944,-0.2688726485,0.348231405,-0.08483647555,-0.2976866066,-0.08381896466,0.09712649137,-0.255063802,0.1641766578,0.237314865,0.1318117231,-0.02396363765,-0.03581180796,0.1206806675,-0.2520937622,0.04714921117,-0.1942143291,-0.1594740152,-0.07451977581,0.1224766225,0.05029674247,-0.01211829297,-0.04233249277,0.3423923254,-0.245867312,-0.2057422996,0.1272003502,-0.09906977415,-0.06873480231,-0.001865958213,-0.04628699645,-0.2126223743,-0.151203081,-0.3362520337,0.08853939176
ฆ,0.04454937577,-0.1239710525,-0.2110505998,0.2232613415,0.02247321978,0.05208353326,0.2427193522,0.1461471766,0.06974961609,0.1115870848,0.01877814345,0.05665250868,-0.06652861089,0.1223454848,-0.002282757545,-0.02344177291,-0.350335598,-0.5317621827,-0.08803994954,0.03583767638,-0.06198380142,-0.1099166796,-0.07443393022,-0.2209237367,0.1914910972,0.4361941218,0.1263100505,0.03327018768,0.1982171685,0.2396919131,0.09687358886,0.2109005749,-0.2607064247,-0.2908679247,-0.1256363392,0.3651834726,-0.08335355669,-0.09492409229,-0.2498924881,0.02631122805,-0.08711506426,0.2418378294,0.2290433198,0.1986937672,0.1412452012,0.1156597137,0.01192944776,-0.1457138807,-0.009386515245,-0.1179394275,-0.177852571,0.1370065212,0.2324149907,0.0760615319,0.02079331316,0.09580840915,0.3066812456,-0.2058903128,-0.2394483387,0.03432740271,-0.01067641191,-0.006999375299,-0.0508203432,-0.06970451772,-0.3282979131,0.02164029889,-0.2545939684,0.002872167854
ก,0.1604429483,0.1741488129,0.1146975085,0.3020838201,0.04458656535,0.05251532048,0.3543507755,-0.07342264801,0.1827939004,0.02018477209,0.2613508403,-0.08026777208,-0.2136699706,-0.3774272799,0.2449739128,0.3779616654,-0.2091256827,-0.07805367559,0.196748063,0.1267809719,0.3631781936,-0.1195989996,0.04615459219,0.03279564902,0.08536225557,-0.04530035704,0.01094768569,-0.09079987556,0.01342741214,-0.07983063161,-0.04331919551,-0.0418096222,0.01565212198,-0.3005408049,-0.1007699892,0.2049554288,0.01737594977,-0.1744017601,-0.2602996826,0.1116115674,-0.04417894408,-0.0348220095,0.2682186067,-0.3291538656,0.08160659671,0.06175651401,0.2259954363,0.2171603292,-0.266617924,-0.2255291492,-0.2049287558,0.05119106919,-0.006595156156,0.1110702828,0.02337257192,0.2753034234,-0.1208065003,-0.2963655889,-0.1014590487,-0.2319781482,0.7490648031,-0.132898733,-0.008398881182,0.071424447,-0.3553418517,0.1079077646,0.1385128945,-0.2303593159
อ,0.1214592978,0.3298175633,0.4577058256,0.01909007505,-0.3240441978,0.3622168005,0.1424412876,-0.2697171569,-0.1392330378,0.2338256389,0.1354721189,-0.03040593863,-0.2264010608,-0.1850837171,0.4090448022,0.5044867396,0.02982228249,0.4240527451,0.3107941747,5.88E-05,0.5060998797,-0.5223174095,-0.3630187213,0.03811344877,0.2082415521,-0.2113562226,0.06057695672,0.004310454242,-0.04974099994,-0.3227379024,-0.02041836455,0.09225492924,0.07562150061,0.1916486323,0.1538020223,0.5769327879,0.1250920445,0.1607953608,-0.1842630655,-0.3166831136,0.05362804234,-0.111687474,0.4984453022,-0.6016783714,-0.2021925151,0.3123120666,-0.1979607195,0.3323034942,-0.4084724486,-0.1208227873,-0.2266343236,0.1062871888,-0.03239399195,-0.1051553935,0.4341348708,-0.04328371584,0.142650649,-0.06256427616,-0.01879880764,-0.6250805259,0.4290709794,-0.1919747889,0.05010715127,-0.1717494875,0.08112690598,-0.1242385209,0.1936477125,0.05221729353
ร,-0.04552215338,0.09430003911,-0.1033426374,-0.1078501418,0.2434027493,-0.0628317073,0.2063650042,0.09240783006,0.0431535989,0.03660689667,-0.05060342327,-0.04725233093,0.1255224198,-0.08194439113,0.1478205174,0.2547855377,0.1132623702,0.0209068004,0.007033854723,-0.2293477207,0.2904593945,0.1116343215,0.2956031859,-0.02727308124,-0.1812514961,0.08926087618,-0.1123800427,-0.1922352612,-0.02394985966,0.2140015662,-0.2181073129,0.2750781178,0.2081444263,-0.3625551462,-0.08954502642,-0.1503543705,0.1018148139,-0.05168603361,-0.1735041589,0.08021315187,0.1003306657,-0.09583049268,-0.09021562338,-0.01298518293,-0.05222297832,-0.2397194952,-0.07886914909,0.1962077618,-0.3525233865,-0.2337420136,-0.0858361274,0.1016775966,0.1610498577,0.1943589896,0.2268075049,0.1814518273,0.01082469523,-0.0646064952,-0.2854155302,0.1020821258,0.4855186939,0.2547886372,-0.1617391109,-0.07829863578,0.02165705711,-0.01199939288,0.03098139726,-0.06853710115
